40.777829 , -73.98255
40.713865 , -73.998842
40.771423 , -73.959026
40.720512 , -73.996455
40.774633 , -73.958727
40.74233 , -73.980301
40.722246 , -73.997437
40.714957 , -73.998212
40.731217 , -74.000469
40.731322 , -74.000493
40.70687 , -73.922878
40.794286 , -73.951292
40.709901 , -73.898823
40.67962 , -73.963846
40.717903 , -73.990724
40.777026 , -73.957202
40.727965 , -73.811379
40.88961 , -74.022536
40.746673 , -73.98475
40.742406 , -73.992432
40.793047 , -73.971296
40.720714 , -73.994805
40.746219 , -73.978084
40.720317 , -73.988742
40.74551 , -74.002331
40.778284 , -73.981256
40.730727 , -73.98563
40.726323 , -73.985701
40.670217 , -73.979043
40.727154 , -74.003118
40.673831 , -73.962814
40.730186 , -74.004496
40.742959 , -73.982757
40.741437 , -73.983077
40.729172 , -73.998738
40.742305 , -73.982968
40.735654 , -74.066675
40.747608 , -73.981398
40.760936 , -73.930206
40.666114 , -73.981959
40.697554 , -73.931493
40.716209 , -73.99801
40.752551 , -73.984928
40.753492 , -73.973917
40.709529 , -74.012702
40.694577 , -73.99425
40.732248 , -74.003385
40.728398 , -73.988077
40.758096 , -73.989391
40.742446 , -73.982862
40.758554 , -73.513228
40.71726 , -73.962311
40.459846 , -74.507958
40.715367 , -73.998123
40.740961 , -74.03015
40.711924 , -73.996794
40.722041 , -73.996089
40.672868 , -73.962617
40.78361 , -73.977728
40.700946 , -73.909131
40.679104 , -73.981528
40.761953 , -73.993503
40.735994 , -73.987047
40.732771 , -73.99728
40.717524 , -73.957916
40.800712 , -73.965273
40.678837 , -73.973333
40.679733 , -73.963957
40.740434 , -73.987678
40.66874 , -73.990391
40.727372 , -73.985781
40.765671 , -73.982831
40.79054 , -73.975135
40.707542 , -73.939597
40.71525 , -74.009664
40.694274 , -73.992694
40.723451 , -73.985206
40.730446 , -73.984023
40.711219 , -73.950649
40.744365 , -73.981394
40.716531 , -74.037688
40.785283 , -73.977025
40.687906 , -73.989844
40.793702 , -73.972103
40.60105 , -74.001289
40.729616 , -73.99949
40.728416 , -73.98331
40.763492 , -73.992324
40.73505 , -74.052938
40.76858 , -73.98861
40.766036 , -73.983645
40.739954 , -73.923821
40.727952 , -74.001033
40.786201 , -73.976484
40.687624 , -73.977193
40.783504 , -73.977734
40.780177 , -73.980879
40.691562 , -73.909283
40.71647 , -73.987624
40.735615 , -74.000295
40.794287 , -73.939991
40.675348 , -73.978182
40.575979 , -74.168232
40.75375 , -73.985972
40.729918 , -74.000267
40.753245 , -73.974027
40.731098 , -74.006959
40.750574 , -73.9854
40.710406 , -73.865718
40.762262 , -73.829032
40.741438 , -74.029996
40.70512 , -73.933463
40.73292 , -73.985884
40.725537 , -73.992916
40.685305 , -73.980102
40.677983 , -73.972699
40.80021 , -73.965626
40.676139 , -73.971371
40.755889 , -73.971564
40.726563 , -73.986835
40.757733 , -73.988485
40.73492 , -74.061409
40.712803 , -73.80118
40.730417 , -73.953746
40.762532 , -73.926197
40.728638 , -73.994988
40.793473 , -74.25665
40.761514 , -73.831952
40.793916 , -74.172325
41.113511 , -74.044333
40.762706 , -73.977069
40.760422 , -73.990874
40.769149 , -73.952414
40.714128 , -73.998917
40.768715 , -73.954965
40.74534 , -73.977554
40.785104 , -73.972662
40.763953 , -73.975883
40.889228 , -74.023062
40.759294 , -73.968861
40.715858 , -74.007444
40.898568 , -74.112346
40.769461 , -73.982583
40.742434 , -73.983559
40.741017 , -73.992946
40.72355 , -73.988791
40.759344 , -73.970054
40.689618 , -73.969798
40.754998 , -73.970295
40.715854 , -74.034415
40.74476 , -73.997797
40.770682 , -73.90838
40.766299 , -73.965714
40.686637 , -73.974793
40.703049 , -73.933399
40.772628 , -73.952151
40.737067 , -73.998644
40.730407 , -73.953419
40.723236 , -73.987922
40.683876 , -73.999813
40.775573 , -73.983563
40.678078 , -73.979516
40.680407 , -73.975081
40.723749 , -73.988457
40.991968 , -74.032686
40.706564 , -74.012921
40.63426 , -74.085712
40.748456 , -74.027872
40.719152 , -73.952806
40.610948 , -73.962798
40.739195 , -73.995924
40.728793 , -73.980106
40.681893 , -73.976393
40.752374 , -73.969993
40.75574 , -73.980608
40.77705 , -73.957169
40.719973 , -73.983035
40.741877 , -74.253902
40.717027 , -73.996968
40.712359 , -73.896157
40.748979 , -73.892956
40.724752 , -73.993128
40.760137 , -73.969912
40.730123 , -74.003602
40.753523 , -73.973521
40.726752 , -73.987318
40.70665 , -74.007148
40.745525 , -73.979319
40.732315 , -74.001492
40.853808 , -74.07251
40.739063 , -74.002432
40.785334 , -73.972657
40.75602 , -73.979849
40.734635 , -73.992906
40.777881 , -73.9793
40.651428 , -74.347909
40.754771 , -73.98821
40.724076 , -73.997144
40.769584 , -73.954978
40.74551 , -74.002331
40.771423 , -73.959026
40.720512 , -73.996455
40.729616 , -73.99949
40.772628 , -73.952151
40.726323 , -73.985701
40.785283 , -73.977025
40.742406 , -73.992432
40.774633 , -73.958727
40.680948 , -73.976061
40.677983 , -73.972699
40.727952 , -74.001033
40.720317 , -73.988742
40.678078 , -73.979516
40.731217 , -74.000469
40.916227 , -73.785332
40.88961 , -74.022536
40.735994 , -73.987047
40.72651 , -73.989526
40.70844 , -73.9409
40.785334 , -73.972657
40.775573 , -73.983563
40.766036 , -73.983645
40.727154 , -74.003118
40.77705 , -73.957169
40.717524 , -73.957916
40.729172 , -73.998738
40.687906 , -73.989844
40.491752 , -74.444992
40.73292 , -73.985884
40.687576 , -73.959446
40.734899 , -73.999361
40.728416 , -73.98331
40.727372 , -73.985781
40.825231 , -74.109082
40.753492 , -73.973917
40.725942 , -73.941796
40.729606 , -73.958576
40.685305 , -73.980102
40.730446 , -73.984023
40.760422 , -73.990874
40.352608 , -74.064705
40.766442 , -73.979708
40.72355 , -73.988791
40.871464 , -73.425954
40.750574 , -73.9854
40.746219 , -73.978084
40.70512 , -73.933463
40.730086 , -73.986118
40.731566 , -73.459233
40.769149 , -73.952414
40.759294 , -73.968861
40.712357 , -73.956819
40.730407 , -73.953419
40.681893 , -73.976393
40.588209 , -73.667306
40.758096 , -73.989391
40.714353 , -74.005973
40.737378 , -73.990644
40.709901 , -73.898823
40.675534 , -73.951663
40.749863 , -73.977715
40.712059 , -73.962536
40.723749 , -73.988457
40.741877 , -74.253902
40.787807 , -73.953948
40.77482 , -73.913189
40.800663 , -73.95274
40.774867 , -73.913294
40.734354 , -73.991225
40.726684 , -73.8517
40.709689 , -74.006877
40.732763 , -74.003079
40.730123 , -74.003602
40.656532 , -73.648485
40.634166 , -73.947985
40.73465 , -74.006317
41.091384 , -73.921945
40.714695 , -73.961328
40.637965 , -73.640252
41.113511 , -74.044333
40.733308 , -73.992789
40.771242 , -73.961377
40.860697 , -73.927798
40.798088 , -74.218813
40.79054 , -73.975135
40.70665 , -74.007148
41.097449 , -73.956588
40.876295 , -74.381414
40.350602 , -74.065071
40.76079 , -73.515003
40.745102 , -73.997559
41.140311 , -73.991212
40.72374 , -74.004116
41.091022 , -73.920477
40.718905 , -73.956867
40.704862 , -73.927807
40.724076 , -73.997144
40.753523 , -73.973521
40.734635 , -73.992906
40.406518 , -74.234266
40.723361 , -73.994493
40.745525 , -73.979319
40.762333 , -73.987293
41.099459 , -73.416304
40.881455 , -73.39681
41.14755 , -73.425764
40.708549 , -73.94319
40.714269 , -73.944088
40.757449 , -73.64267
40.717686 , -73.95195
40.744947 , -73.990401
40.716394 , -73.9993
40.669565 , -73.95802
40.74246 , -74.006348
40.756521 , -73.830684
41.091513 , -73.920197
40.878626 , -73.844371
40.622103 , -73.936075
40.716969 , -73.96571
40.718925 , -73.985916
40.720727 , -73.961358
40.711905 , -73.957169
40.715176 , -74.007513
40.712535 , -73.941209
40.748152 , -73.993049
40.676105 , -73.974508
40.69922 , -73.912949
40.765166 , -73.918153
40.735594 , -74.066146
40.730249 , -73.863821
40.362999 , -73.974401
40.850538 , -73.964884
40.771771 , -73.496591
40.759614 , -73.99207
40.351977 , -74.065215
40.710345 , -73.964671
40.706832 , -73.921627
40.812741 , -74.215752
40.814096 , -74.219366
40.726752 , -73.987318
40.764482 , -73.966194
40.72971 , -73.986371
40.868154 , -73.425676
40.696376 , -74.270292
40.798178 , -73.463859
40.726518 , -73.989545
40.622114 , -73.936055
40.777466 , -73.955183
40.763683 , -73.965328
40.763284 , -73.977508
40.70687 , -73.922878
40.737451 , -74.001964
40.725805 , -74.001323
40.784746 , -73.97692
40.785356 , -73.972721
40.718716 , -73.957979
40.785373 , -73.972716
40.783844 , -73.973608
40.784845 , -73.956141
40.726241 , -73.984337
40.547837 , -74.322944
40.711681 , -73.995868
40.75199 , -73.99029
40.728226 , -73.993305
40.732681 , -74.002146
40.746462 , -73.99594
40.738822 , -73.992982
40.728841 , -73.999185
40.727897 , -73.957528
40.733028 , -73.998562
40.727187 , -73.990404
40.754195 , -73.97983
40.703038 , -73.987445
40.730201 , -74.00333
40.733288 , -73.991616
40.663783 , -73.995532
40.718333 , -73.992639
40.690798 , -73.99204
40.659918 , -74.106726
40.73424 , -73.99052
40.795354 , -73.931178
40.725172 , -73.991908
40.732441 , -74.002079
40.779328 , -73.982698
40.754048 , -73.985013
40.73337 , -73.863642
40.729776 , -73.982626
40.743539 , -73.994908
40.713934 , -73.950967
40.726225 , -74.00725
40.737084 , -73.996744
40.645483 , -73.914058
40.786035 , -73.950582
40.716587 , -73.959268
40.652351 , -74.010734
40.625232 , -74.136278
40.819184 , -73.901548
40.718228 , -74.356814
40.75716 , -73.971642
40.712986 , -74.008343
40.727115 , -73.989054
40.722826 , -74.050862
40.677311 , -73.998133
40.753953 , -73.99046
40.751345 , -73.97982
40.764272 , -73.981953
40.755464 , -73.993915
40.68345 , -73.97417
40.684447 , -73.977256
40.729462 , -74.000186
40.739466 , -74.030148
40.792906 , -74.042543
40.774081 , -73.98307
40.679354 , -73.997544
40.7601 , -73.991112
40.72943 , -74.001444
40.765955 , -73.98239
40.733098 , -74.003927
40.7201 , -73.959555
40.755502 , -73.98676
40.775973 , -73.929104
40.77465 , -73.956728
40.777256 , -73.949395
40.992049 , -74.031053
40.63037 , -73.740239
40.694167 , -74.28767
40.727798 , -73.994239
40.733263 , -73.955001
40.761768 , -73.966184
40.798642 , -73.941211
40.738142 , -73.99038
40.753846 , -73.980945
40.790826 , -73.974949
40.85609 , -73.867328
40.745514 , -73.975916
40.848674 , -73.854347
41.107253 , -74.025274
40.703992 , -73.929864
40.762709 , -73.83147
40.760055 , -73.991192
40.731324 , -74.045617
40.784668 , -73.979029
40.75308 , -73.993126
40.671178 , -73.420729
40.724288 , -73.953385
40.746602 , -73.915865
40.419891 , -74.170711
40.701914 , -73.814381
40.719006 , -73.945469
40.619176 , -74.033088
40.757341 , -73.976586
40.727349 , -73.985206
40.664135 , -73.983638
40.731913 , -73.983181
40.759866 , -73.991281
40.72581 , -73.984432
40.718832 , -73.956119
40.753663 , -73.941553
40.731879 , -74.038238
40.813161 , -74.016188
40.751299 , -73.981298
40.742265 , -73.872475
40.677233 , -73.965616
40.773743 , -73.955566
40.75319 , -73.967088
40.711662 , -73.945214
40.694964 , -73.967224
40.747569 , -73.991531
40.759986 , -73.991186
40.7693 , -73.952288
40.635098 , -73.99167
40.61526 , -73.993776
40.935148 , -74.029945
40.724051 , -73.994658
40.669268 , -73.985988
40.703918 , -73.942182
40.737574 , -73.997779
40.735709 , -73.874469
40.877205 , -74.025279
40.738759 , -73.99192
40.906921 , -74.568627
40.661206 , -73.950957
40.740901 , -73.99177
40.742301 , -73.984432
40.665354 , -73.930902
40.75099 , -73.991909
40.74947 , -73.640837
40.760168 , -73.991122
40.724837 , -73.987671
40.650833 , -73.951337
40.680255 , -73.943734
40.92523 , -74.100881
40.798737 , -74.101753
40.685145 , -73.830725
40.724275 , -73.951306
40.75134 , -73.97875
40.650953 , -73.950222
40.718988 , -73.996891
40.680662 , -73.950461
40.74755 , -74.137313
40.72898 , -73.988893
40.70219 , -74.012169
40.770078 , -73.981592
40.703689 , -73.942051
40.707605 , -73.789102
40.652872 , -73.870188
40.814944 , -74.219771
40.894309 , -73.818364
40.89219 , -74.093885
40.753293 , -73.912548
40.631438 , -73.946636
40.795276 , -73.675187
40.687118 , -74.299872
40.779866 , -73.955768
40.989903 , -74.330176
40.823923 , -73.929945
40.695901 , -73.578063
40.736705 , -73.611703
40.757311 , -73.835388
40.451357 , -74.295589
40.757528 , -73.835691
40.809704 , -74.457275
40.873461 , -73.907873
40.887462 , -74.212963
40.531938 , -74.376418
40.824539 , -74.1355
40.609816 , -73.921596
40.461925 , -74.46633
40.783824 , -73.833339
40.576995 , -74.16744
40.992693 , -74.311941
40.66454 , -73.720716
40.902081 , -73.819534
40.554659 , -74.441209
40.626246 , -73.738901
40.741553 , -73.600794
40.61891 , -74.243597
40.914764 , -74.075323
40.528668 , -74.232632
40.691302 , -74.296112
40.900571 , -73.818414
40.655811 , -73.61267
40.727426 , -73.501141
40.889585 , -74.272373
40.802734 , -74.360434
41.104651 , -74.02303
40.455897 , -74.394566
40.639344 , -74.421916
41.098052 , -73.957894
40.412049 , -74.134938
40.441895 , -74.426131
40.825514 , -73.411449
40.562769 , -74.552712
40.410389 , -74.143654
40.90569 , -74.55957
40.288504 , -74.297317
41.098065 , -73.959418
40.687603 , -73.40603
40.668739 , -74.374698
40.737084 , -73.996744
40.729899 , -73.986435
40.761768 , -73.966184
40.726023 , -73.996068
40.689973 , -73.994044
40.77927 , -73.982402
40.732621 , -74.000038
40.754195 , -73.97983
40.778142 , -73.954023
40.79709 , -73.970412
40.814944 , -74.219771
40.916773 , -74.077502
40.795276 , -73.675187
40.736705 , -73.611703
40.351985 , -74.065729
41.032178 , -73.760953
40.547132 , -74.335951
40.651416 , -74.348345
40.710068 , -74.009354
40.751163 , -73.988058
40.822247 , -73.410226
40.548087 , -74.334319
40.751189 , -73.9879
40.658753 , -73.939458
40.68712 , -73.96728
40.726541 , -73.999922
40.721177 , -73.997651
40.72045 , -74.000769
40.705395 , -74.012786
40.713233 , -73.951274
40.750681 , -73.976938
40.749287 , -73.989544
40.752926 , -73.988848
40.722079 , -73.999967
40.714579 , -74.003666
40.79887 , -74.100166
40.754576 , -73.990884
40.895886 , -74.03439
40.341729 , -74.067134
40.895933 , -74.034306
40.89602 , -74.034758
40.720084 , -73.998815
40.782494 , -73.440354
40.866206 , -73.430209
40.677428 , -74.299869
40.734204 , -73.869763
40.764469 , -73.974488
40.725933 , -73.991509
40.754204 , -73.973614
40.712005 , -73.935477
40.722934 , -73.955983
40.673265 , -73.98969
40.683546 , -73.981511
40.673265 , -73.98969
40.73828 , -74.009424
40.822296 , -74.08803
40.746757 , -73.992822
40.822419 , -74.087803
40.726 , -74.001067
40.752423 , -73.989383
40.751687 , -73.98854
40.723428 , -74.002302
40.719511 , -74.001044
40.737036 , -73.992398
40.723402 , -73.999359
40.771891 , -73.958613
40.771125 , -73.640627
40.713271 , -74.011865
40.687829 , -73.98954
40.673305 , -73.975929
40.665693 , -74.21943
40.694503 , -73.956555
40.698465 , -73.977677
40.733174 , -73.992732
40.75386 , -73.981257
40.350802 , -74.065691
40.751001 , -73.975386
40.65677 , -74.308602
40.51867 , -74.398384
40.616811 , -74.172124
40.86483 , -74.282153
40.91729 , -74.167703
40.748211 , -73.993017
41.022215 , -73.758908
40.685942 , -73.975637
40.673115 , -73.972281
40.665855 , -74.219473
40.707188 , -74.401544
40.364637 , -74.034831
40.671721 , -74.221308
40.720932 , -74.366945
40.541131 , -74.177062
40.772149 , -73.640247
40.352427 , -74.072227
40.764993 , -73.532906
40.749326 , -73.983543
40.713176 , -74.008662
40.754511 , -73.99427
40.687141 , -73.999103
40.728668 , -74.012157
40.722798 , -73.993989
40.720774 , -73.999419
40.778015 , -73.945257
40.752682 , -73.975813
40.738141 , -73.99038
40.72392 , -73.996554
40.720429 , -74.001546
40.725394 , -73.997279
40.726864 , -74.037651
41.031463 , -73.759439
40.710818 , -73.964062
40.710787 , -73.964104
40.720922 , -73.988936
40.717222 , -73.962563
40.753125 , -73.984574
41.052192 , -73.534843
40.722213 , -73.994449
40.662437 , -73.737377
40.680837 , -73.916915
41.067087 , -74.376364
40.754715 , -73.971086
40.753505 , -73.976481
40.825774 , -74.417388
40.941662 , -74.111929
40.501556 , -74.422329
41.16485 , -74.178707
41.046362 , -74.485685
40.754258 , -73.987472
40.746353 , -73.98
40.758895 , -73.985131
40.724623 , -74.00233
40.755214 , -73.990405
40.492915 , -74.292297
40.720949 , -73.999242
40.753088 , -73.986903
40.754511 , -73.99427
40.850192 , -73.936589
40.721011 , -73.988862
40.34822 , -74.065017
40.725282 , -74.005524
40.750419 , -73.984995
40.417347 , -74.160119
40.427514 , -74.563801
40.745778 , -73.988285
40.767588 , -73.983148
40.786225 , -73.97653
40.883021 , -74.247267
40.926087 , -74.09315
40.926067 , -74.092979
40.926084 , -74.092975
40.754281 , -73.987665
40.717773 , -73.988796
40.717783 , -73.988824
40.764141 , -73.974356
40.732523 , -74.003958
40.759344 , -73.970054
40.785112 , -73.976612
40.744022 , -73.999175
40.734899 , -73.999361
40.730318 , -73.989592
40.639519 , -73.926417
40.737154 , -73.997305
40.771242 , -73.961377
40.787735 , -73.727548
40.7257 , -73.988714
40.774867 , -73.913294
40.728457 , -73.983396
40.771423 , -73.959026
40.742406 , -73.992432
40.727154 , -74.003118
40.801574 , -73.957758
40.728379 , -73.998133
40.722246 , -73.997437
40.738024 , -74.003422
40.715521 , -74.016286
40.774633 , -73.958727
40.727372 , -73.985781
40.741982 , -74.005047
40.719182 , -73.958679
40.69696 , -73.933956
40.739786 , -73.985886
40.721482 , -74.001535
40.693483 , -73.991377
40.726323 , -73.985701
40.724752 , -73.993128
40.732763 , -74.003079
40.791756 , -73.974265
40.739023 , -74.030707
40.74551 , -74.002331
40.800297 , -73.961844
40.791103 , -73.969073
40.735994 , -73.987047
40.729357 , -74.003963
40.729616 , -73.99949
40.728416 , -73.98331
40.759238 , -73.970568
40.732028 , -73.999695
40.680948 , -73.976061
40.759429 , -73.990519
40.979149 , -74.122938
40.702234 , -73.98741
40.725537 , -73.992916
40.769149 , -73.952414
40.696167 , -73.96782
40.965776 , -73.856402
40.678118 , -73.470831
40.746135 , -73.978077
40.673831 , -73.962814
40.750725 , -73.949145
40.733816 , -73.999188
40.72355 , -73.988791
41.011901 , -73.944907
40.763492 , -73.992324
40.7881 , -73.727717
40.734436 , -74.002615
40.731098 , -74.006959
40.74481 , -73.988622
40.675697 , -73.97825
40.724847 , -73.63521
40.730086 , -73.986118
40.730306 , -74.155293
40.721791 , -73.994367
40.71907 , -73.961648
40.766036 , -73.983645
40.715027 , -74.011071
40.756407 , -73.998281
40.727424 , -73.986303
40.74498 , -74.002223
40.631589 , -74.027444
40.791276 , -73.972777
40.760562 , -73.990356
40.7681 , -73.959132
40.75252 , -73.986774
40.726752 , -73.987318
40.71726 , -73.962311
40.725431 , -73.992475
40.79136 , -73.968956
40.784496 , -73.973892
40.704946 , -73.917552
40.68927 , -73.992768
40.713173 , -74.010215
40.709689 , -74.006877
40.77482 , -73.913189
40.730253 , -74.003154
40.734205 , -73.992243
40.734354 , -73.991225
40.787807 , -73.953948
40.977051 , -73.80426
40.979158 , -73.99736
40.634166 , -73.947985
41.091852 , -73.92284
40.720129 , -74.563106
40.870893 , -73.431576
40.746247 , -73.98248
40.676971 , -73.980281
40.726315 , -73.995215
40.73465 , -74.006317
40.654634 , -74.304761
40.807131 , -73.946323
40.720095 , -74.047049
40.766442 , -73.979708
40.756771 , -73.972652
40.715614 , -73.998763
40.693325 , -73.971331
40.661889 , -73.931728
40.893612 , -74.476142
40.922978 , -74.11164
40.680276 , -73.763376
40.785728 , -73.97221
40.785968 , -73.649589
40.352608 , -74.064705
40.706598 , -73.759419
40.728388 , -73.998265
40.880359 , -73.864273
40.785334 , -73.972657
41.14755 , -73.425764
40.613766 , -74.015323
40.762722 , -73.916191
40.70665 , -74.007148
40.637965 , -73.640252
40.79054 , -73.975135
41.13492 , -73.791905
40.806262 , -73.940568
40.726002 , -73.989335
40.811639 , -74.218812
41.099459 , -73.416304
40.723361 , -73.994493
41.031348 , -73.767502
40.671905 , -73.977661
40.849995 , -74.294313
40.752017 , -73.9786
41.089542 , -73.915928
41.005927 , -74.044082
40.672384 , -74.111265
40.57724 , -73.961994
40.764304 , -73.970494
40.895861 , -74.070321
40.734635 , -73.992906
41.002027 , -73.681893
40.593039 , -73.997769
40.740457 , -74.001764
40.773044 , -73.974298
40.730123 , -74.003602
40.752501 , -73.973621
40.739063 , -74.002432
40.726781 , -73.989243
40.714355 , -73.947591
40.732441 , -73.996528
40.786363 , -73.976278
40.72971 , -73.986371
40.719712 , -73.84302
40.779716 , -73.959426
40.714987 , -74.009383
40.763683 , -73.965328
40.763377 , -73.921113
40.754767 , -73.968886
40.760255 , -73.975015
40.725805 , -74.001323
40.777756 , -73.949051
40.740786 , -73.998101
40.77701 , -73.97846
40.718716 , -73.957979
40.689207 , -73.992426
40.740378 , -73.989734
40.695054 , -73.994572
40.783844 , -73.973608
40.742104 , -74.001057
40.732743 , -73.99138
40.741188 , -74.004885
40.784845 , -73.956141
40.754206 , -73.97893
40.76849 , -73.955174
40.780437 , -73.954647
40.765793 , -73.965297
40.772112 , -73.956514
40.774105 , -73.912811
40.735074 , -74.005841
40.761724 , -73.770361
40.67516 , -73.981067
40.772697 , -73.981669
40.787971 , -73.953353
41.022405 , -73.624959
40.982819 , -73.684257
40.753119 , -73.984571
40.746681 , -73.981233
40.765382 , -73.957537
40.772085 , -73.95648
41.147011 , -73.493836
40.726345 , -73.986518
40.727011 , -73.989105
40.739129 , -73.982682
40.693887 , -73.96071
40.715201 , -74.00893
41.074402 , -73.54839
40.709395 , -73.830038
40.708236 , -73.943185
40.870443 , -74.547665
40.728041 , -73.999182
40.912278 , -74.391523
40.663499 , -73.984635
40.764867 , -73.916545
40.640379 , -73.966719
40.912138 , -74.391603
40.761068 , -73.96308
41.098839 , -73.418675
40.755537 , -73.968625
41.028727 , -73.765325
40.734927 , -74.006409
40.838546 , -74.154091
41.095213 , -74.005301
41.082309 , -73.867878
40.968245 , -73.712305
40.67992 , -73.455156
40.715978 , -74.036068
40.720372 , -73.993223
40.707492 , -74.001924
40.781386 , -73.979875
40.76508 , -73.988152
40.743634 , -73.984412
41.056496 , -74.466539
40.729664 , -73.998899
40.743082 , -73.634404
40.805084 , -73.993477
40.673984 , -74.011932
40.728511 , -73.99938
40.764138 , -73.98306
40.827821 , -73.437866
40.682279 , -74.000483
40.88175 , -74.211281
40.499956 , -74.42618
40.732582 , -74.002548
40.728293 , -73.988551
40.73476 , -73.955268
40.743429 , -73.923711
40.719453 , -73.996172
41.112751 , -74.151811
40.372305 , -73.999521
40.797966 , -74.475734
40.419075 , -74.374158
40.731882 , -74.003214
40.72438 , -73.992143
40.411777 , -74.038177
40.677456 , -74.301792
40.718385 , -73.989868
40.885516 , -74.240214
40.727506 , -74.000652
40.760505 , -73.922655
40.783317 , -73.946613
40.689271 , -73.991639
41.038788 , -73.598326
40.865898 , -73.630961
40.783249 , -74.035545
40.707975 , -74.014886
40.419232 , -74.185189
40.796607 , -74.473346
40.756953 , -73.967323
40.637237 , -74.075651
40.704105 , -74.010429
40.755184 , -74.031448
40.756383 , -73.984262
40.747005 , -73.955022
40.651655 , -74.324714
40.713888 , -73.95649
40.417774 , -74.178524
40.912873 , -74.036675
40.74469 , -73.993539
40.745217 , -73.953491
40.691075 , -73.421888
40.793715 , -74.256485
41.039513 , -73.549929
40.688816 , -74.299323
40.348184 , -74.309438
41.033981 , -73.62343
40.734976 , -73.985685
40.73107 , -74.00304
40.717055 , -74.358195
40.756177 , -73.984774
40.980478 , -74.119415
40.741736 , -74.051956
40.816386 , -74.220469
40.731034 , -73.954144
40.748336 , -73.985492
40.857302 , -73.93198
40.3128 , -74.067394
41.055431 , -74.119586
40.575485 , -74.552262
40.76112 , -73.97694
40.73042 , -74.004132
41.14013 , -73.424033
40.654139 , -74.306139
40.681387 , -73.979532
40.795391 , -74.339485
40.729628 , -73.957911
40.842746 , -74.465455
40.649915 , -74.348544
40.681436 , -73.979548
40.663812 , -73.523683
40.758328 , -73.966564
40.79599 , -74.481144
40.720944 , -73.988038
40.729918 , -73.959101
41.028354 , -73.764514
40.792611 , -74.476373
40.75644 , -73.990804
40.726116 , -73.989765
41.076956 , -73.858191
40.719871 , -73.990419
41.033478 , -73.946032
41.146163 , -73.497907
40.761824 , -74.150487
40.739638 , -73.989929
40.742431 , -74.006244
40.717855 , -74.036962
40.750494 , -73.990321
40.76606 , -74.248518
40.708071 , -74.005101
40.704314 , -73.9342
41.0427 , -74.071427
40.672224 , -73.957656
41.100039 , -73.412302
40.948636 , -73.987816
40.495679 , -74.444192
40.709963 , -74.008725
40.731163 , -74.004449
41.070369 , -73.814622
40.871158 , -73.429833
40.689042 , -73.509606
40.714145 , -74.009112
40.734939 , -74.006324
40.722336 , -73.959266
41.0276 , -73.630319
40.96214 , -74.246329
40.712021 , -73.948932
40.756194 , -73.984709
40.833439 , -74.053693
40.4153 , -74.229002
40.687812 , -73.970618
40.744271 , -73.983976
40.747505 , -73.945466
40.948488 , -73.986386
40.925909 , -74.245637
40.744957 , -73.983631
40.726778 , -73.957434
40.750889 , -73.981899
40.719661 , -73.955966
40.749243 , -73.977917
40.716701 , -74.008007
40.795564 , -73.935966
41.058437 , -74.022896
40.728695 , -74.004745
40.941235 , -74.185483
40.691249 , -73.984178
40.78187 , -73.952038
40.765997 , -73.987448
40.730569 , -74.16655
40.703442 , -74.011385
40.745381 , -73.978996
40.714273 , -73.956057
40.717483 , -73.958426
40.719541 , -74.047179
40.647025 , -74.215311
40.949205 , -74.153077
40.711786 , -73.951459
40.397969 , -73.982754
40.718865 , -74.045709
40.679152 , -74.011068
40.738265 , -74.005388
40.73259 , -73.985071
40.901594 , -74.004666
40.7033 , -74.011034
